-99.0134,19.3992
-101.0055,25.3908
-93.2997,18.1119
-99.5744,19.2875
-100.0963,20.4036
-98.2595,26.0398
-105.9265,28.8187
-99.4817,17.5161
-86.8592,21.1371
-105.6455,26.9442
-104.8763,21.4853
-100.7714,20.4224
-98.0093,19.0642
-97.7060,18.8371
-102.6116,22.7705
-115.4313,32.5896
-89.6263,20.9661
-106.5157,30.6083
-98.7450,20.1264
-86.8323,21.1558
-102.5405,22.7562
-93.2823,16.7684
-97.7851,17.8135
-98.5885,21.7182
-97.4002,20.9581
-102.7034,20.2950
-110.9482,30.6455
-104.6768,24.0155
-99.1436,23.7739
-106.3962,23.2596
-99.8126,16.8695
-107.3253,28.4842
-98.0164,20.7244
-108.9253,28.3662
-102.7938,20.8361
-97.8559,22.2750
-88.3974,18.6828
-100.7485,20.9044
-89.6148,21.0443
-96.8732,19.5459
-99.8615,20.1251
-97.5504,25.8659
-100.9214,28.4982
-89.5961,21.0014
-115.4023,32.5135
-99.9834,21.9040
-109.0484,25.8059
-102.8873,21.1611
-101.7469,19.9187
-97.7108,21.3962
-100.8264,20.5192
-93.1543,16.7621
-106.1255,28.6458
-106.1120,27.9669
-100.3357,25.6873
-109.9333,27.3537
-98.8335,20.1245
-96.1593,19.1446
-106.4590,31.7339
-100.8046,20.5113
-99.0445,19.5689
-96.1339,18.0855
-96.7016,17.0690
-100.2145,25.7029
-100.2234,25.7241
-101.0021,22.1571
-100.4512,20.5912
-115.5606,32.6223
-96.1420,18.2356
-108.6444,25.6504
-99.5523,27.4520
-104.8596,21.4663
-106.3719,31.5883
-110.9535,29.1346
-99.5863,18.9715
-103.5393,20.4822
-102.9580,23.3205
-107.3769,24.8253
-99.0564,19.4629
-116.9705,32.5017
-100.9375,21.1656
-103.7962,20.3985
-99.1324,19.4481
-99.5458,27.4000
-103.2484,24.2764
-104.8997,21.4489
-99.4416,19.9855
-97.5193,25.8108
-93.8160,18.0304
-113.5405,31.3087
-98.2293,19.0352
-96.1871,19.2107
-100.0118,25.2626
-109.3676,26.8383
-102.6282,22.7721
-114.8421,31.0250
-100.4369,20.7267
-101.3154,20.9719
-98.6050,18.5140
-99.8724,16.8599
-96.2648,19.1845
-98.3700,19.2186
-98.3645,20.0688
-86.8264,21.1403
-99.8845,16.8638
-99.1628,23.7525
-89.5988,20.9268
-101.0231,22.2018
-106.3867,31.6022
-97.9197,19.2889
-96.0727,17.9506
-102.9003,23.2150
-107.3851,24.8336
-116.6140,31.8630
-98.2019,19.0731
-92.9760,17.9682
-96.1354,19.1936
-97.8599,22.2083
-99.5301,19.2527
-108.0629,25.4335
-99.2952,19.9339
-97.4149,18.7918
-103.7423,19.2804
-105.0409,21.8393
-100.0277,21.9329
-98.9104,19.2804
-99.1732,18.8902
-94.4445,18.1218
-98.1603,19.0079
-101.5781,20.3909
-106.4692,31.6160
-100.3279,25.7245
-99.5965,19.3071
-117.0653,32.5080
-99.8306,16.8975
-99.2143,19.7600
-99.5876,19.2780
-99.7312,22.9947
-105.0983,29.4596
-110.3203,24.1475
-100.7558,20.1376
-115.3479,32.5818
-93.0968,18.1945
-115.4979,32.6558
-104.5059,21.4715
-97.7509,21.1800
-106.2545,30.0773
-109.4551,27.0488
-114.7513,32.4657
-103.3241,20.7073
-102.4878,22.7512
-99.2551,19.8285
-101.2830,20.9818
-93.1208,16.7593
-98.0313,19.0557
-100.3467,25.6880
-101.2504,20.6086
-102.9091,21.8704
-105.4051,27.5494
-99.3136,19.6203
-96.4770,16.9609
-95.2108,18.4538
-97.0344,15.8316
-92.9259,17.8497
-106.0731,28.6279
-103.4204,24.0695
-100.3777,25.7344
-94.3629,16.4845
-102.8424,19.1953
-98.1986,19.2658
-101.1804,20.5714
-102.0228,21.6842
-109.1717,25.9199
-96.1083,19.1551
-99.3226,18.6324
-99.1107,19.2907
-99.6034,18.5684
-96.3559,16.3407
-98.2551,19.0160
-88.9386,21.2793
-106.1207,28.6994
-93.1468,16.7561
-93.3637,17.9984
-98.8138,16.5818
-96.9390,18.8932
-103.4115,25.5453
-100.4669,19.5613
-100.7009,18.3254
-101.3696,20.5287
-91.5299,17.7892
-110.9805,29.1244
-101.2150,27.9370
-98.9838,19.8339
-96.1869,19.1789
-103.7202,20.6650
-99.2249,18.8421
-94.4325,18.1252
-99.2262,21.9251
-102.4946,22.7271
-99.7175,21.8795
-98.1660,19.0440
-103.3211,20.6871
-106.4743,31.6711
-101.6807,21.1353
-100.8787,25.5938
-101.2024,27.9367
-99.4879,27.4716
-111.3483,26.0136
-106.4062,23.2145
-106.1348,28.6736
-99.8177,16.8750
-99.0533,19.7188
-109.4418,27.0733
-103.9455,20.4472
-95.4553,18.7751
-93.1489,17.8824
-96.7185,16.5760
-100.6167,28.5708
-98.3066,21.8970
-98.8172,19.2232
-110.3133,24.1282
-98.8185,21.9705
-97.4515,16.0108
-96.8602,19.5082
-99.0730,19.3970
-95.5324,18.0676
-110.9316,29.0981
-103.7402,19.2398
-98.2138,19.0534
-96.6859,18.6005
-95.2011,16.1931
-105.6512,26.9280
-96.1355,19.1741
-115.3777,32.6113
-110.3690,24.1053
-99.2067,19.5410
-97.2733,18.3625
-101.4846,24.1730
-111.0242,29.1259
-99.1992,19.7431
-97.6146,17.0504
-102.4227,22.7508
-103.4435,23.9582
-98.8815,19.3079
-102.9149,23.1741
-96.7222,17.0611
-103.9280,23.6349
-99.0974,19.3569
-99.1864,18.6676
-96.2235,19.1680
-104.6131,24.0300
-101.6700,21.1505
-105.2073,25.0107
-96.3174,18.8349
-102.5412,20.3022
-100.1515,25.6406
-100.9747,25.4527
-98.4892,19.2035
-99.8116,16.8447
-102.5321,22.7557
-95.0377,16.4338
-99.6174,21.8606
-99.9801,25.6038
-96.1425,19.1779
-86.8327,21.1376
-106.3564,26.5230
-100.2697,25.6077
-96.9535,18.9015
-100.5288,21.3031
-89.6217,20.9972
-101.0080,22.2068
-102.0997,19.0099
-93.8871,16.2409
-99.1421,19.4668
-103.4427,20.7524
-98.0656,19.3978
-89.7006,20.9191
-96.8717,18.8584
-106.4164,31.6690
-99.8071,16.8581
-106.8685,28.3971
-109.0535,25.9477
-104.3316,19.1044
-99.0230,22.6286
-98.2163,19.0799
-105.2412,20.6990
-103.8586,18.9782
-102.5003,22.7675
-97.5876,18.8771
-101.2213,19.6739
-102.7212,22.9721
-98.5699,19.9040
-96.8882,20.3432
-99.4683,17.4953
-99.5412,27.4788
-102.0057,19.4214
-100.3041,25.6784
-99.8342,16.8938
-100.3886,20.9938
-101.2078,20.5851
-103.3675,20.6929
-103.2684,23.5803
-99.0604,19.3042
-92.9711,18.0080
-110.9572,31.1675
-103.7248,19.2388
-92.9622,17.9653
-105.2466,20.8040
-109.8913,27.3634
-86.8499,21.0428
-99.3417,22.8425
-109.0444,25.8267
-110.3106,24.1454
-97.8358,22.1848
-104.8882,21.5075
-99.1860,20.2574
-105.8456,22.7237
-99.0822,19.4967
-99.1330,23.7357
-107.4005,24.8162
-106.1246,28.6658
-96.8473,16.6899
-102.2791,21.8985
-110.9646,29.1017
-92.8568,17.0537
-97.0884,18.8492
-103.4967,25.5672
-99.9081,16.8464
-99.8040,16.7911
-102.2575,21.9802
-106.1000,28.6840
-100.5241,23.1655
-110.9524,29.0823
-100.2428,25.6922
-105.2405,20.6523
-106.4179,23.2743
-98.6849,18.4013
-99.8134,16.8187
-99.5556,18.3392
-93.0295,18.1776
-98.6050,21.1680
-97.4315,18.4497
-102.5333,22.7567
-97.8745,22.2847
-89.6024,21.0029
-98.0320,19.8416
-95.6665,18.6154
-101.2875,20.6408
-98.0981,25.9862
-100.4112,20.6201
-116.6171,31.8696
-110.9986,29.1101
-100.4239,20.5895
-103.3629,20.6978
-103.4288,20.5807
-98.1898,19.0853
-107.4412,24.7896
-102.1511,23.2318
-106.4477,31.6604
-103.7278,19.2457
-99.9060,16.8540
-98.0358,20.1829
-92.9855,17.9799
-100.3047,25.7691
-110.9590,29.0314
-98.5342,19.4950
-98.1321,19.1556
-99.1535,19.4467
-99.8872,18.8903
-97.7930,19.3060
-102.2915,21.9384
-111.6781,25.0437
-100.4453,20.8267
-116.9715,32.4951
-102.5735,22.7538
-97.8600,22.2668
-101.0328,22.1331
-104.4235,29.5509
-99.1126,19.3372
-101.2044,20.6280
-116.9050,32.4988
-105.7788,22.8283
-99.0016,22.0099
-98.4138,21.1421
-104.6341,24.0102
-104.6588,24.0434
-107.3945,24.7464
-99.8222,16.8016
-101.2255,20.5724
-97.8957,22.4450
-103.2304,25.5277
-88.1341,21.1470
-100.4208,20.5878
-93.2836,16.2360
-100.5861,25.8027
-109.8507,27.1254
-99.1723,18.9000
-92.9191,17.9683
-104.7062,28.9163
-96.7673,17.1198
-102.6368,22.8760
-107.4391,24.8115
-100.4404,20.6955
-99.3169,20.5317
-103.3236,20.6274
-100.4147,20.5344
-88.4254,18.5193
-101.4188,26.9072
-98.8851,18.7628
-89.6488,20.9903
-106.1273,28.7324
-102.4644,19.3326
-96.7193,17.0758
-89.6284,20.9977
-115.3207,32.5631
-107.9149,30.4408
-98.9945,19.3571
-100.4509,20.7819
-100.9249,22.1288
-101.6485,21.1123
-110.9343,29.0778
-108.7203,25.7110
-100.1155,20.4824
-87.0500,20.6723
-102.6286,22.7734
-98.3972,20.1021
-97.4328,18.4752
-96.1160,19.1314
-102.4796,22.6554
-101.2470,27.9472
-107.7376,24.7574
-98.8220,19.8827
-101.9034,21.3721
-100.5781,20.8837
-99.1271,23.7516
-87.0821,20.6292
-92.3760,16.7213
-92.4978,17.7458
-100.3662,20.5913
-96.1742,18.3552
-100.7438,20.1278
-98.1099,19.0468
-104.5794,24.1545
-100.4031,20.5840
-93.1296,16.7447
-111.6636,25.0324
-99.1646,23.7579
-97.3457,19.2948
-97.3704,18.4520
-110.9601,29.0381
-96.1557,18.0817
-103.4437,20.5657
-99.1682,23.7823
-97.2106,18.8159
-101.6036,22.2955
-89.6422,21.0305
-100.9662,25.3989
-98.2191,19.0731
-101.4488,26.9693
-99.4743,19.2591
-107.4392,24.5807
-96.1347,15.7651
-103.7394,19.2848
-92.5932,17.7654
-99.4352,19.3138
-100.4026,20.5965
-97.5279,25.8779
-97.5421,25.8559
-98.2172,19.0605
-96.1437,19.1334
-100.1325,20.4916
-101.3587,20.6522
-100.4857,20.5422
-100.5809,22.1335
-92.9956,16.1163
-89.6379,20.9907
-86.5019,21.1140
-99.2114,19.6677
-100.9142,22.2125
-88.3905,18.6895
-100.3998,20.5791
-106.3660,23.2084
-100.9511,20.5109
-115.3889,32.6075
-101.3604,20.6789
-108.9706,25.8311
-103.4233,25.5378
-100.9554,25.4285
-107.3942,24.8540
-97.8718,22.3089
-105.2279,20.6659
-100.9891,25.4670
-95.2115,16.2343
-102.4128,22.8017
-116.6143,31.8500
-102.3368,21.8827
-99.5631,27.5130
-96.7841,18.8233
-106.4276,31.6651
-108.0673,27.4058
-97.8596,21.6727
-98.1975,19.0639
-102.3364,23.2780
-101.9402,21.3628
-106.4582,31.7035
-96.9285,20.3793
-106.0710,28.6967
-98.8840,19.2537
-107.9089,30.4163
-96.1390,18.0818
-115.4757,32.6319
-98.3549,18.9914
-99.7552,16.7443
-106.1453,28.7323
-100.2981,25.6645
-103.7477,19.2697
-98.2101,19.1524
-98.9657,22.7310
-106.1639,28.7515
-94.8284,16.4785
-102.7295,22.9828
-106.8430,28.4055
-98.1814,19.0401
-97.5883,19.8787
-104.8930,21.4606
-97.4095,18.4648
-96.7317,17.0196
-100.2662,25.7184
-99.4685,19.2242
-108.3476,25.7278
-97.4965,20.5933
-106.8601,28.4103
-99.2149,19.2815
-96.8295,16.7556
-108.3840,30.7843
-99.1525,23.7471
-89.5710,20.9980
-99.5277,18.3543
-102.7647,20.3480
-103.3567,20.6635
-107.4735,24.7756
-98.2979,22.7435
-97.1268,18.8330
-100.4028,20.5856
-98.1626,19.0884
-116.9975,32.5183
-89.6313,21.0572
-98.2281,21.3663
-98.7171,20.1067
-107.2609,30.0103
-98.1137,19.4754
-96.1456,19.1980
-100.4097,20.6421
-99.1445,19.4021
-100.9799,23.6868
-104.8647,21.5442
-103.4942,25.5577
-105.1045,21.7845
-100.9531,25.5265
-98.9414,19.2857
-98.2179,19.0548
-103.7396,19.2856
-100.2567,25.7768
-96.7700,17.1287
-107.7504,29.6331
-106.4262,31.7068
-89.3969,21.0124
-117.0422,32.5026
-110.3073,24.0830
-100.2774,25.6911
-106.0306,28.6211
-99.6044,27.4861
-96.5742,19.4623
-115.3882,32.6277
-89.5676,20.9397
-88.3178,21.1510
-116.8864,32.5015
-105.2312,20.6187
-92.1212,16.2247
-96.9634,18.8783
-110.9741,29.1454
-101.1922,20.4104
-101.0006,20.5158
-97.8862,22.2850
-97.0793,15.8814
-99.1439,18.8904
-96.2199,19.1680
-99.9729,21.8741
-92.9413,17.9773
-86.8379,21.1395
-98.4519,19.2756
-115.5340,32.6549
-92.6603,16.7336
-102.7643,22.6153
-97.8496,22.2836
-103.4439,25.5375
-106.8205,28.4457
-103.2283,23.8284
-98.2946,19.0593
-99.1731,19.3973
-89.6902,20.9272
-95.0141,16.4481
-97.9307,16.3330
-99.2159,19.7605
-97.0521,20.0552
-105.2440,20.6975
-102.9244,20.5823
-109.3201,30.1556
-110.9507,29.1179
-103.3579,20.4403
-93.0977,18.1494
-111.6648,25.0277
-97.6547,16.0848
-99.1551,23.7418
-101.1761,19.6581
-117.0431,32.4801
-97.5022,25.7163
-99.1717,19.3604
-98.9826,19.4130
-97.1025,18.8465
-106.4640,31.7433
-110.9443,29.0330
-99.1077,19.3462
-100.1726,25.7603
-106.3969,31.6268
-99.0278,21.9941
-98.7388,16.7977
-109.5918,23.5944
-97.2200,18.8161
-100.2854,25.7563
-100.4257,20.6218
-98.9322,19.6294
-89.5614,21.0261
-96.6467,16.7917
-116.5805,31.7314
-102.1731,25.4410
-99.1855,19.3847
-99.5308,18.3415
-103.5528,21.8055
-98.0621,16.3493
-92.5671,16.3159
-92.8896,15.4491
-96.3987,16.9182
-111.0951,30.4790
-99.1483,23.7376
-97.1103,18.8622
-101.4251,26.8951
-93.2742,16.2701
-109.9670,27.4649
-115.1532,32.5515
-117.0595,32.4869
-100.7530,20.9322
-100.4917,18.4096
-98.0656,19.0676
-108.6165,26.4123
-98.7887,21.2596
-99.1500,26.4194
-102.4912,22.7501
-95.1819,18.1535
-100.4806,20.5485
-103.2729,23.5794
-103.3895,20.4167
-100.4065,20.6035
-100.4163,20.6445
-100.3562,25.6599
-99.3457,20.0376
-100.1693,25.7538
-98.8674,19.2632
-97.5245,25.8270
-100.3813,21.0039
-100.2455,25.7556
-106.4199,23.2064
-102.2801,21.7779
-97.9891,20.2042
-109.9059,27.5143
-97.8607,18.8739
-101.2962,19.3896
-100.9511,29.3152
-111.1177,30.5487
-115.4451,32.6147
-109.0584,25.5968
-99.5321,18.3412
-89.5527,20.9817
-99.2350,16.7528
-98.5900,26.2144
-105.2249,20.6347
-89.6680,20.8951
-100.3067,25.6830
-89.6425,21.0578
-97.7325,25.5148
-100.9759,25.4162
-98.1710,19.0426
-99.6013,19.2757
-105.4739,28.1849
-104.2612,19.9696
-101.3916,24.6222
-99.0780,22.5535
-99.2067,19.3027
-99.1980,20.4893
-98.5786,19.7836
-100.1217,25.7787
-96.3006,17.7759
-97.9926,19.3563
-98.0509,19.3895
-98.6189,18.3153
-99.6986,19.2889
-95.0255,16.4455
-99.5122,27.4771
-100.2600,20.6345
-100.4034,25.7695
-100.9838,25.4595
-117.0126,32.5156
-115.4394,32.6584
-88.1545,21.1665
-102.3446,22.4585
-104.6368,21.3385
-96.1350,19.1708
-99.8129,16.8267
-109.9396,22.8944
-99.7034,19.2563
-96.8371,19.9205
-97.0932,18.8484
-92.9475,17.5530
-98.9004,19.6798
-102.7579,23.0248
-100.0089,25.5415
-92.9101,17.9930
-107.4834,29.8750
-98.9422,19.3773
-96.8292,17.2399
-115.4239,32.6510
-100.8224,20.0692
-109.7062,23.0762
-93.8950,16.2374
-110.9932,29.1334
-99.2085,19.5294
-98.9614,22.7496
-97.9144,22.3815
-95.0621,17.7524
-100.1679,26.5244
-99.2795,18.5033
-89.6452,21.0461
-98.0791,25.5067
-100.3771,20.5872
-107.3825,27.7360
-102.8484,23.1521
-97.6914,19.2888
-100.0183,21.9325
-100.9554,29.3207
-100.7165,23.8160
-106.0313,28.6175
-99.6751,18.8420
-98.9764,22.7450
-99.4376,19.2899
-102.2939,22.3562
-114.7853,32.4847
-100.4655,20.6294
-100.3337,25.6859
-110.9675,30.6321
-103.4066,21.5220
-89.5649,20.9705
-105.1349,22.1212
-106.4783,31.7344
-98.3137,19.0705
-109.6415,26.8383
-96.9633,18.8855
-89.5782,20.9339
-98.6483,20.6501
-94.6208,16.5545
-107.6992,25.0818
-99.6096,18.5497
-99.1851,20.1561
-92.9435,17.9933
-89.6254,21.1039
-106.1046,28.6252
-92.2554,14.9213
-96.1423,19.1946
-106.9473,26.0845
-106.2162,29.9632
-86.9114,21.1320
-92.1914,14.8911
-99.1467,19.3031
-97.9375,22.3988
-107.6692,24.6673
-98.4844,24.2094
-105.2303,22.4905
-97.4742,20.8444
-96.1791,19.1370
-107.9114,30.4141
-97.9955,19.0324
-97.5512,18.5914
-100.7977,22.3452
-101.6653,21.1386
-97.3861,20.9438
-103.4311,20.6133
-102.5010,22.7492
-102.2853,19.9752
-89.6515,20.9917
-102.0863,19.0459
-101.6630,21.1739
-103.4232,25.5542
-103.5262,20.4386
-104.1182,24.4468
-114.9995,32.1991
-96.7882,16.8496
-89.6537,21.0112
-97.4049,20.9646
-105.3645,25.9538
-100.6678,22.4664
-100.4070,20.6301
-96.1351,18.1128
-100.4314,20.6440
-105.3893,26.4031
-107.4283,24.7484
-98.3003,20.0002
-106.4251,31.7360
-99.5132,17.5748
-101.1355,27.8725
-107.5115,28.9264
-99.1520,19.3549
-101.2397,20.9361
-97.5629,25.8706
-96.1189,19.1410
-105.2929,21.5431
-97.9686,19.0221
-98.3201,19.0582
-100.3838,24.0894
-93.1826,18.0685
-107.8996,30.4159
-106.0147,28.6449
-115.0972,32.2887
-102.7124,20.8840
-100.2382,20.5623
-89.5107,20.8960
-100.3009,25.6608
-100.3318,25.7044
-100.3866,20.5998
-89.3850,21.0018
-97.4998,25.8724
-97.0594,18.8617
-89.0329,20.9362
-99.0305,19.3814
-99.5042,18.3287
-108.9896,25.7707
-99.1947,18.9370
-102.8602,23.1943
-94.4529,18.1345
-100.5730,20.5098
-106.1041,29.8568
-102.1198,19.4139
-106.1258,29.1239
-99.2322,19.5743
-98.2086,21.3297
-100.2913,24.6515
-101.1172,20.2178
-117.0771,32.5309
-105.2751,22.3970
-107.9441,30.3772
-102.6931,22.9394
-96.9146,18.8612
-102.5024,22.7537
-89.3251,20.3967
-98.1964,19.2798
-100.9851,25.4249
-91.9873,16.3155
-103.3841,20.5269
-99.2233,18.8027
-101.5717,21.0500
-107.4019,24.8000
-116.9533,32.4316
-98.2202,19.0565
-99.8311,25.1880
-100.2299,25.6847
-103.1526,22.4307
-97.4018,18.4636
-109.6220,26.8212
-90.5939,19.8110
-105.1325,21.8328
-104.5196,21.0612
-106.0025,28.6646
-102.0791,22.0876
-99.1778,19.4696
-99.1752,19.3900
-105.2035,20.6610
-116.9098,32.5112
-99.8912,16.8592
-98.4221,19.2859
-115.5149,32.6135
-100.1816,26.4999
-95.2400,16.3237
-96.9964,18.9004
-98.6684,21.6008
-104.8859,21.4969
-100.9717,22.1700
-96.4802,19.3400
-99.8224,16.9103
-88.2850,18.5234
-86.5403,21.1368
-109.6300,26.9084
-104.4348,21.0966
-98.0431,25.9718
-111.6636,25.0225
-109.8354,27.4091
-107.4373,24.7749
-99.2142,20.4940
-105.1400,27.6800
-100.1736,25.7950
-99.2052,19.6519
-103.3475,20.5930
-108.1038,25.4702
-106.8610,28.4250
-100.5618,25.8058
-98.2786,19.0601
-114.7788,32.4347
-104.8780,21.5264
-107.3939,24.8453
-108.9656,25.8389
-108.1576,25.3637
-98.3494,26.0491
-106.4220,23.2278
-104.6003,28.8701
-106.8130,28.3962
-101.1791,19.6748
-106.3832,23.2426
-100.3754,20.5495
-99.7320,22.9904
-98.9927,22.7089
-101.6248,21.0856
-102.8577,23.1690
-91.5312,17.8183
-103.7214,19.2152
-101.3443,20.6987
-99.5458,18.3475
-97.6360,19.1519
-106.0596,28.6444
-96.3058,16.6712
-86.8292,21.1571
-105.0826,21.4952
-98.1389,22.1653
-105.6819,26.9320
-88.2861,18.5319
-101.4471,20.5654
-97.4365,25.7827
-100.5809,22.1313
-100.5702,22.1435
-104.6796,24.0241
-100.8134,20.5100
-99.9794,20.3744
-97.5173,25.8184
-107.9043,30.4651
-106.1946,23.1972
-100.7254,28.2268
-99.1455,19.3986
-106.1018,28.6036
-101.1583,20.0907
-95.3889,17.4232
-114.8819,31.0743
-101.1223,27.8522
-103.0269,23.8361
-109.6905,30.3707
-98.2779,19.1403
-100.7245,21.8077
-103.9734,18.9341
-116.8720,32.4839
-116.8731,32.4732
-98.1857,19.0350
-103.4255,25.5725
-103.3362,20.6852
-106.8686,28.4101
-92.6511,16.7215
-99.6963,21.5502
-110.3157,24.1344
-103.2409,20.6787
-99.1408,23.7559
-98.9898,22.7109
-102.3766,19.1139
-86.9446,21.1162
-100.4873,25.6860
-101.1425,27.8124
-116.9352,32.5270
-89.6590,20.9435
-100.5811,22.1295
-100.5139,25.6942
-98.1930,19.0566
-104.3363,20.1190
-97.8264,18.8421
-96.9494,18.9015
-109.9298,27.5100
-97.0937,18.8376
-93.0188,16.7225
-106.9119,28.5933
-100.0676,20.0673
-93.1635,16.7471
-106.4521,31.6262
-99.7362,19.3332
-110.3287,24.1293
-107.7222,24.7624
-103.7214,19.2589
-103.3630,20.6694
-110.1839,24.1499
-102.6916,22.9364
-102.6071,22.7750
-106.0869,28.6637
-103.6919,25.4896
-99.0300,21.9928
-98.0444,19.8258
-98.2212,19.0535
-101.0066,22.1392
-97.2279,17.4455
-106.9123,28.6635
-101.4262,26.8514
-101.2697,21.0101
-97.3806,18.4414
-96.4326,19.7743
-100.4495,20.7455
-111.0228,29.0820
-98.3745,22.2144
-103.2917,20.6614
-98.9773,19.7704
-98.6157,22.5016
-97.6750,18.9576
-97.9823,19.0823
-106.8804,28.4217
-109.0287,25.7453
-105.2481,25.5104
-101.5827,22.2966
-101.9678,20.8899
-103.3732,20.6968
-116.9844,32.5287
-99.2021,19.4321
-93.9221,16.2249
-97.4085,18.6121
-103.3149,20.6088
-108.0854,25.4626
-108.9693,25.7725
-102.2630,21.8596
-98.1987,19.0838
-102.9990,22.6353
-109.0415,26.2725
-103.9240,20.4347
-106.8728,28.3928
-108.4486,25.5690
-98.2982,19.0720
-97.4681,20.5539
-106.3584,31.5801
-100.1604,20.6097
-103.3149,20.6721
-107.3720,24.7709
-107.4843,24.8188
-103.0096,22.6734
-103.2348,24.2894
-86.8522,21.1620
-110.9604,29.0946
-99.6183,18.9684
-93.7377,16.6750
-94.4353,18.1261
-98.5218,19.3258
-98.9933,21.5934
-106.0989,28.6242
-99.1214,19.4749
-106.3912,31.6483
-93.7348,16.6780
-103.3022,19.4788
-96.1314,19.1896
-102.3890,20.8747
-99.2082,18.6305
-103.4496,20.6295
-98.9475,19.3103
-96.1356,19.1886
-102.2553,21.4198
-108.3321,26.7001
-105.4157,22.4429
-106.1311,28.6691
-92.9664,17.9887
-110.9854,29.1206
-96.2291,19.2225
-106.8167,29.2501
-110.2481,31.0019
-100.3125,25.8348
-100.5233,28.6809
-96.9030,19.5482
-116.9529,32.4901
-115.3990,32.6428
-99.0743,21.9994
-106.3898,23.2438
-98.2732,19.0406
-96.1810,19.1941
-99.1169,23.7416
-103.8777,18.9160
-99.6013,27.2971
-96.9500,18.8921
-110.3300,24.1004
-100.0483,21.9190
-105.4163,22.4427
-115.4061,32.5884
-99.7088,19.2568
-96.9157,19.5571
-102.2461,21.8728
-99.1738,19.6577
-110.9341,27.9559
-99.2997,20.0940
-107.5585,25.3760
-100.4259,25.6742
-102.3189,20.6989
-99.0049,19.6187
-96.1164,19.1411
-92.7962,18.3870
-99.7005,19.2832
-110.9710,29.0918
-110.3007,24.1660
-99.1601,23.7563
-97.3711,18.8649
-89.5646,20.9532
-98.5469,19.5849
-115.3471,32.6147
-99.2214,20.4777
-106.3915,31.6600
-97.0819,20.0635
-94.6022,18.0044
-100.6738,20.5411
-100.9180,22.1818
-92.8372,17.5768
-93.2091,18.2394
-103.3219,20.6808
-99.5602,27.4403
-97.9247,18.9947
-102.2687,21.8604
-98.2348,19.0466
-102.4621,21.1851
-100.1699,25.9512
-97.8580,22.3067
-89.2543,20.3064
-99.5815,19.3403
-100.2996,25.6328
-99.2010,19.4069
-111.0220,29.0871
-104.3305,19.1039
-99.1880,19.4546
-112.1643,30.7199
-110.4364,24.1200
-109.9379,22.9041
-99.1169,23.7190
-108.2472,28.2175
-99.8673,19.7906
-99.1040,19.4607
-102.6960,19.0067
-98.0790,19.0443
-99.0927,19.5216
-110.7971,27.9593
-109.4898,27.0756
-102.2050,17.9611
-96.9212,18.8812
-110.1175,27.4105
-106.3964,31.7182
-100.3067,25.6340
-110.3095,24.0941
-110.9504,29.0974
-99.1365,19.4070
-98.1132,17.8631
-94.9297,17.9217
-99.1888,19.5345
-91.7829,17.7418
-99.5335,20.4375
-92.9391,17.9784
-96.4313,19.2771
-108.4618,25.4478
-105.2495,19.9384
-101.3751,20.5214
-98.9922,19.3584
-116.8974,32.4596
-92.6358,18.5298
-99.0184,19.3733
-97.3593,19.8366
-98.3721,21.5132
-100.4828,22.8623
-99.1508,19.4875
-100.9870,22.1667
-116.5699,32.4848
-99.1612,23.7733
-103.2977,20.5283
-115.4776,32.5963
-98.0662,19.0442
-104.0190,20.5342
-115.5059,32.6504
-99.0378,19.3432
-100.0682,24.8117
-99.3430,20.0525
-99.6098,19.5468
-99.0516,19.6068
-99.1449,19.6469
-115.0174,32.6119
-99.0648,19.3378
-108.1329,25.3763
-97.9206,22.2150
-100.2882,20.7275
-99.7279,20.1302
-96.7761,16.8672
-93.0948,16.7395
-106.1108,28.5904
-100.4359,19.8914
-100.9025,19.4317
-99.5192,27.4503
-99.1080,23.6630
-113.5387,31.3175
-89.5627,20.9989
-100.6453,23.6674
-94.3960,18.1517
-98.0697,16.3544
-99.2005,19.4579
-92.2678,14.9154
-98.3736,19.6689
-103.4045,25.8948
-106.9581,29.1832
-105.4736,28.2020
-106.1005,28.6449
-103.3457,20.7225
-93.3438,18.2404
-101.0050,22.1406
-98.9499,20.2694
-109.9746,27.5012
-98.0539,19.4990
-97.9010,22.2255
-92.6938,15.2751
-89.7337,21.2705
-99.5439,18.3350
-99.6495,19.2838
-99.6591,20.3829
-99.5933,27.3124
-97.6834,19.4713
-100.4327,20.5570
-109.9492,27.4832
-96.1256,19.1368
-99.5531,19.2563
-99.1679,19.4385
-103.7698,25.0927
-95.7067,17.8733
-100.1637,26.5037
-100.2719,25.6167
-97.7496,21.8492
-110.3323,24.1357
-115.4268,32.6137
-96.2204,19.0511
-108.4823,25.5667
-96.9531,19.4569
-100.6439,23.6361
-99.5976,22.4099
-101.3949,26.8981
-100.6203,21.6919
-97.4384,20.5454
-100.4051,25.9413
-96.3481,18.4478
-108.2471,28.2973
-99.1455,19.3785
-109.0158,25.7802
-98.1425,19.4169
-101.6787,21.0909
-103.6920,20.7782
-99.4959,19.2815
-86.8729,21.0430
-101.3753,20.6690
-106.4198,31.7233
-99.1826,19.6081
-109.5451,31.3148
-100.1673,25.7142
-92.9266,18.0014
-89.3142,20.3848
-99.1891,19.6973
-97.7746,19.3022
-103.2265,20.6516
-102.7888,21.3551
-97.0828,18.1465
-98.2778,19.0663
